wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776247774.792645,3093,103.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.3,59.5,300.2,237.7,0.892,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247774.792645,3093,103.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,68.5,-0.1,133.7,134.3,0.901,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247774.9412665,3094,103.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.9,59.5,300.2,238.9,0.895,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247774.9412665,3094,103.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,68.8,-0.1,134.3,136.4,0.899,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.0261707,3095,103.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.8,59.8,299.8,238.7,0.868,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.0261707,3095,103.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,69.1,-0.1,134.4,137.5,0.9,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.184548,3096,103.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.6,60.1,299.0,239.5,0.92,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.184548,3096,103.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,69.3,-0.1,134.3,138.0,0.903,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.3193808,3097,103.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.5,59.6,299.1,239.4,0.894,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.3193808,3097,103.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,70.3,-0.1,136.8,143.2,0.896,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.469356,3098,103.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.3,59.7,300.5,238.0,0.834,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.469356,3098,103.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,70.9,-0.1,137.5,145.7,0.894,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.8721032,3099,103.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.9,60.4,298.7,239.4,0.932,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247775.8721032,3099,103.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,71.5,-0.1,137.7,146.8,0.9,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.2707908,3100,103.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,208.9,60.6,298.2,239.9,0.932,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.2707908,3100,103.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,71.9,-0.0,137.4,147.1,0.9,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.3043108,3101,103.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,208.5,59.6,298.4,240.0,0.924,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.3043108,3101,103.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,72.2,-0.1,137.8,149.1,0.91,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.4284294,3102,103.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.6,59.8,301.2,239.2,0.861,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.4284294,3102,103.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,72.5,-0.1,137.9,150.3,0.907,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.4284294,3102,103.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,163.9,72.4,240.5,194.6,0.42,False,,,robbery,0.131,,OBJECT_DETECTED
1776247776.547123,3103,103.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.5,60.5,299.2,239.4,0.923,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.547123,3103,103.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,73.0,-0.1,137.9,150.7,0.906,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.6494594,3104,103.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.0,61.1,299.4,239.5,0.888,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.6494594,3104,103.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,73.3,-0.1,137.6,151.1,0.907,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.6494594,3104,103.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,162.9,73.4,239.5,193.7,0.406,False,,,robbery,0.131,,OBJECT_DETECTED
1776247776.7517383,3105,103.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.9,60.4,299.6,239.5,0.889,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.7517383,3105,103.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,73.8,-0.1,138.5,153.6,0.917,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.9412396,3106,103.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.3,60.2,299.9,239.5,0.88,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247776.9412396,3106,103.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,74.1,-0.1,138.6,154.5,0.917,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247777.3698435,3107,103.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.2,59.9,299.0,239.5,0.899,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247777.3698435,3107,103.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,74.6,-0.1,138.8,155.0,0.918,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247777.5795958,3108,103.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.3,59.9,298.9,239.4,0.884,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247777.5795958,3108,103.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,74.7,-0.1,138.5,155.4,0.921,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247777.875705,3109,103.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.7,58.9,299.5,239.5,0.874,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247777.875705,3109,103.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,75.3,-0.1,138.8,156.2,0.923,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247778.2190914,3110,103.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.5,59.1,298.4,239.7,0.934,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247778.2190914,3110,103.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,75.5,-0.1,138.7,156.6,0.921,True,Person is falling,robbery,robbery,0.131,,PERSON_DETECTED
1776247778.2753484,3111,103.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.2,59.3,298.0,239.8,0.931,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247778.2753484,3111,103.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,75.7,-0.1,138.5,156.9,0.923,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247778.2753484,3111,103.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,214.8,24.7,298.9,99.7,0.425,False,,,robbery,0.131,,OBJECT_DETECTED
1776247778.2753484,3111,103.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.6,24.6,299.2,101.4,0.404,False,,,robbery,0.131,,OBJECT_DETECTED
1776247778.8035939,3112,103.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.1,59.5,297.9,239.8,0.933,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247778.8035939,3112,103.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,75.9,-0.1,138.3,156.9,0.923,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247778.8035939,3112,103.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.0,24.6,299.4,101.5,0.419,False,,,robbery,0.131,,OBJECT_DETECTED
1776247778.8035939,3112,103.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.4,-0.1,97.2,27.3,0.409,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.0320702,3113,103.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.5,58.4,298.5,239.7,0.894,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.0320702,3113,103.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,76.6,-0.1,138.7,157.2,0.926,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.0320702,3113,103.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.4,-0.1,97.1,29.7,0.503,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.0320702,3113,103.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,48.7,14.4,93.5,53.1,0.434,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.159956,3114,103.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.3,58.0,299.1,239.7,0.903,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.159956,3114,103.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,76.7,-0.0,138.6,157.5,0.921,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.159956,3114,103.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.0,-0.1,97.2,29.8,0.586,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.159956,3114,103.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,48.6,14.8,92.9,53.9,0.41,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.3038013,3115,103.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.6,58.0,298.3,239.7,0.902,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.3038013,3115,103.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,76.8,-0.0,138.4,157.8,0.926,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.3038013,3115,103.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.4,-0.1,97.3,30.6,0.566,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.3038013,3115,103.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.9,24.5,299.2,79.8,0.416,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.3038013,3115,103.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,48.2,14.7,92.7,53.2,0.403,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.517021,3116,103.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,209.1,57.9,297.8,239.7,0.902,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.517021,3116,103.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,77.0,-0.0,138.6,158.5,0.93,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.517021,3116,103.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.7,-0.1,98.8,33.6,0.505,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.517021,3116,103.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.4,24.2,299.2,85.7,0.473,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.920517,3117,103.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.2,58.2,298.2,239.8,0.868,True,Person is walking,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.920517,3117,103.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,77.2,-0.0,138.6,159.0,0.928,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247779.920517,3117,103.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.3,23.8,300.0,85.0,0.471,False,,,robbery,0.131,,OBJECT_DETECTED
1776247779.920517,3117,103.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.4,-0.1,98.9,33.5,0.439,False,,,robbery,0.131,,OBJECT_DETECTED
1776247780.3879907,3118,103.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,210.6,58.3,298.2,239.8,0.873,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247780.3879907,3118,103.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,77.3,-0.0,138.5,159.1,0.928,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247780.3879907,3118,103.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,23.8,299.9,84.9,0.446,False,,,robbery,0.131,,OBJECT_DETECTED
1776247780.3879907,3118,103.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.4,-0.1,98.9,33.5,0.442,False,,,robbery,0.131,,OBJECT_DETECTED
1776247780.7495062,3119,103.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.0,58.7,298.1,239.9,0.863,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247780.7495062,3119,103.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,77.4,-0.0,138.3,159.3,0.927,True,Person is standing,robbery,robbery,0.131,,PERSON_DETECTED
1776247780.7495062,3119,103.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,229.0,24.7,297.5,81.1,0.45,False,,,robbery,0.131,,OBJECT_DETECTED
1776247780.7495062,3119,103.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.1,-0.1,99.5,34.8,0.404,False,,,robbery,0.131,,OBJECT_DETECTED
1776247781.3235257,3120,104.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.2,58.9,298.7,239.9,0.874,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247781.3235257,3120,104.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,77.3,-0.1,138.0,159.5,0.925,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247781.3235257,3120,104.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,56.0,-0.1,99.6,36.2,0.484,False,,,robbery,0.132,,OBJECT_DETECTED
1776247781.3235257,3120,104.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.8,24.7,299.0,84.1,0.434,False,,,robbery,0.132,,OBJECT_DETECTED
1776247781.3655503,3121,104.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.7,59.2,297.8,240.0,0.91,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247781.3655503,3121,104.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,78.4,-0.0,139.1,159.7,0.934,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247781.3655503,3121,104.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,55.0,-0.0,101.8,37.4,0.487,False,,,robbery,0.132,,OBJECT_DETECTED
1776247781.3655503,3121,104.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,229.1,24.5,297.8,81.7,0.485,False,,,robbery,0.132,,OBJECT_DETECTED
1776247781.683514,3122,104.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.8,59.6,297.5,240.0,0.878,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247781.683514,3122,104.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,78.7,0.0,139.5,159.9,0.932,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247781.683514,3122,104.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.8,23.9,298.8,83.4,0.449,False,,,robbery,0.132,,OBJECT_DETECTED
1776247781.8614442,3123,104.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.9,59.8,297.3,240.0,0.885,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247781.8614442,3123,104.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,78.7,0.0,139.7,160.4,0.928,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.0905674,3124,104.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.0,59.8,297.1,240.0,0.896,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.0905674,3124,104.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,78.7,0.0,139.8,160.6,0.928,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.0905674,3124,104.133,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,55.8,-0.1,101.5,36.8,0.412,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.256668,3125,104.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,211.9,60.1,296.7,239.9,0.848,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.256668,3125,104.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,79.3,-0.0,140.8,161.3,0.947,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.256668,3125,104.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.4,25.3,298.2,80.6,0.412,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.3972359,3126,104.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.2,60.3,296.6,239.9,0.887,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.3972359,3126,104.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,79.5,-0.0,141.2,161.7,0.947,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.3972359,3126,104.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,24.7,299.4,80.5,0.521,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.3972359,3126,104.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,54.6,-0.1,103.7,39.3,0.506,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.604466,3127,104.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.1,60.5,296.3,239.8,0.867,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.604466,3127,104.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,79.5,-0.0,141.4,162.1,0.95,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.604466,3127,104.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,24.8,299.2,81.5,0.563,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.604466,3127,104.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,53.9,-0.0,104.0,40.6,0.443,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.7515814,3128,104.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.1,60.8,296.0,239.8,0.918,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.7515814,3128,104.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,79.7,0.1,142.9,165.3,0.949,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247782.7515814,3128,104.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,55.2,-0.0,105.3,40.3,0.566,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.7515814,3128,104.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.3,24.7,299.0,81.4,0.513,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.7515814,3128,104.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,229.1,26.6,290.7,66.4,0.438,False,,,robbery,0.132,,OBJECT_DETECTED
1776247782.7515814,3128,104.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,162.4,80.1,237.9,200.1,0.431,False,,,robbery,0.132,,OBJECT_DETECTED
1776247783.080412,3129,104.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,150,65,person,212.1,61.4,295.7,239.8,0.906,True,Person is standing,robbery,robbery,0.132,,PERSON_DETECTED
1776247783.080412,3129,104.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,178,78,person,79.7,0.1,143.4,166.5,0.945,True,Person is walking,robbery,robbery,0.132,,PERSON_DETECTED
1776247783.080412,3129,104.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,suitcase,55.2,0.0,105.1,40.5,0.493,False,,,robbery,0.132,,OBJECT_DETECTED
1776247783.080412,3129,104.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.3,25.2,298.7,82.2,0.482,False,,,robbery,0.132,,OBJECT_DETECTED
1776247783.080412,3129,104.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,216.6,24.8,300.7,102.7,0.428,False,,,robbery,0.132,,OBJECT_DETECTED
