wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,193,person,1696.4,327.2,1911.3,1014.7,0.754,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1419.5,839.0,1916.4,1078.7,0.883,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,720.3,453.3,791.5,569.4,0.768,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,492.0,496.9,551.0,582.1,0.761,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1134.2,502.2,1321.1,829.9,0.686,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,352.1,484.0,410.6,573.1,0.581,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,970.5,500.4,1081.5,678.3,0.564,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,394.5,480.2,461.1,577.4,0.472,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,461.2,571.9,541.1,639.2,0.468,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.0165212,427,14.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1266.1,598.5,1332.1,677.0,0.45,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,971.1,412.9,1099.8,942.0,0.817,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,1050.4,395.4,1270.6,1061.6,0.886,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,998.6,361.8,1220.0,1041.8,1.412,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,147,person,722.0,408.1,847.1,730.8,0.9,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,162,person,623.5,443.6,745.4,713.3,0.894,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,184,166,person,523.1,424.4,643.0,740.2,2.233,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,150,person,732.6,410.6,832.6,711.5,0.855,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,186,178,person,356.2,436.3,501.4,751.2,0.864,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,182,person,836.8,434.6,893.8,602.8,1.402,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,173,person,534.1,438.9,636.9,758.1,0.882,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,5,186,person,838.7,440.3,888.3,601.1,0.812,False,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,191,person,1180.4,407.5,1314.2,913.0,0.837,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,176,person,384.8,430.9,502.0,769.3,1.051,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,193,person,1670.2,324.1,1894.4,1037.2,0.765,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,181,158,person,651.6,436.5,744.3,719.3,0.51,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1351.8,818.0,1914.8,1078.7,0.884,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,724.4,451.2,793.3,568.5,0.754,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,494.6,496.1,553.6,581.0,0.747,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,971.3,501.3,1083.7,681.1,0.689,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1137.4,503.3,1323.9,832.5,0.619,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,388.9,480.0,459.5,574.2,0.555,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,677.4,483.5,726.5,571.9,0.545,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,462.7,571.1,539.7,640.0,0.543,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,358.2,481.6,419.9,570.7,0.477,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1265.7,594.6,1337.1,679.0,0.458,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1237.5,589.5,1337.0,679.0,0.439,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.1192405,428,14.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,625.8,561.4,664.4,604.7,0.425,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,975.2,416.4,1102.3,942.1,0.818,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,1050.9,395.5,1271.0,1067.8,0.901,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,997.0,361.8,1218.7,1041.7,1.51,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,147,person,728.7,410.3,852.0,730.7,0.897,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,162,person,627.5,442.7,748.9,711.2,0.892,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,184,166,person,527.5,430.4,640.5,731.8,1.889,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,150,person,745.1,413.7,843.3,709.4,0.839,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,186,178,person,368.1,435.3,508.6,750.3,0.859,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,182,person,836.4,431.9,893.5,600.5,0.947,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,173,person,542.1,439.0,645.3,757.8,0.899,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,5,186,person,837.7,439.2,886.5,599.5,0.783,False,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,191,person,1183.1,408.0,1318.1,912.3,0.775,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,176,person,389.1,419.2,511.4,773.8,1.021,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,193,person,1639.6,318.9,1875.0,1058.6,0.859,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,181,158,person,661.0,439.2,752.8,719.0,0.237,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,190,189,person,1228.9,428.7,1367.8,731.1,0.593,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1281.8,797.3,1916.7,1078.3,0.914,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,383.0,572.3,535.1,657.4,0.823,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,501.9,497.3,559.0,580.2,0.771,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,370.6,481.1,429.0,569.6,0.705,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,973.7,507.3,1085.4,682.3,0.659,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1137.8,503.7,1327.4,834.2,0.634,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,682.8,486.0,733.3,577.1,0.626,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,725.0,451.9,792.7,567.7,0.586,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1280.4,589.2,1342.8,677.9,0.524,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,618.9,550.1,661.8,605.2,0.487,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1143.5,654.9,1329.4,829.3,0.446,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.218079,429,14.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1142.5,653.4,1331.4,833.4,0.403,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,977.2,416.8,1104.0,942.7,0.829,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,1049.9,394.9,1267.7,1069.7,0.863,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,996.4,362.0,1218.5,1041.6,1.14,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,147,person,730.2,411.8,853.2,730.7,0.882,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,162,person,639.5,442.9,757.1,708.8,0.744,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,184,166,person,526.2,439.6,641.3,749.9,1.817,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,150,person,749.5,414.8,847.0,708.7,0.911,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,186,178,person,379.3,439.1,513.6,750.5,0.807,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,182,person,828.0,435.2,887.7,612.0,1.039,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,173,person,550.0,439.8,654.4,757.3,0.899,True,Person is falling,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,5,186,person,836.6,438.0,884.8,598.0,0.761,False,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,191,person,1194.9,408.2,1302.9,796.0,0.459,True,Person is falling,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,176,person,399.3,421.3,512.7,751.4,0.943,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,193,person,1611.5,309.9,1853.0,1051.1,0.816,True,Person is falling,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,181,158,person,669.1,443.6,756.5,709.8,1.028,True,Person is falling,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,190,189,person,1233.7,427.7,1370.3,737.4,0.53,True,Person is crouching,normal,normal,0.128,,PERSON_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1228.3,782.3,1910.5,1078.3,0.862,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,377.1,578.0,531.4,658.3,0.858,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,722.1,452.6,800.3,567.2,0.776,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,508.4,495.8,567.4,581.3,0.754,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1139.5,503.6,1324.4,837.1,0.615,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,369.9,481.3,429.6,569.5,0.585,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1286.5,591.8,1349.7,677.9,0.495,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,653.6,561.2,695.1,634.9,0.477,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1144.5,653.0,1326.6,835.1,0.456,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1136.5,501.2,1287.4,838.2,0.446,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,654.2,550.4,733.5,658.0,0.432,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,975.2,507.5,1090.7,681.1,0.422,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,619.1,552.7,693.8,635.2,0.407,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.412882,430,14.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,616.0,552.9,655.3,605.1,0.406,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,979.7,416.6,1106.6,942.2,0.826,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,1047.9,394.5,1259.4,1063.3,0.799,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,1007.9,373.9,1220.5,1023.5,1.195,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,147,person,733.6,412.7,856.3,730.6,0.903,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,162,person,648.6,441.9,762.9,707.7,0.752,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,184,166,person,544.0,440.0,662.3,754.7,0.922,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,150,person,750.9,415.2,848.3,708.5,0.789,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,186,178,person,378.7,442.7,509.2,751.1,0.795,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,182,person,825.9,432.2,883.8,604.2,1.433,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,173,person,548.4,434.0,657.3,765.0,1.615,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,5,186,person,835.7,437.4,883.6,597.5,0.726,False,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,191,person,1194.4,408.7,1302.7,789.5,0.608,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,176,person,402.9,422.2,512.4,742.4,1.33,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,193,person,1586.0,302.0,1831.2,1027.5,0.802,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,181,158,person,679.4,442.2,769.1,715.1,1.196,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,190,189,person,1248.4,425.9,1368.4,703.4,0.516,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1179.6,777.7,1890.2,1078.3,0.871,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,371.2,577.1,524.2,658.4,0.858,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,727.1,452.7,801.9,568.1,0.787,False,,,normal,0.128,,OBJECT_DETECTED
1776250641.4431813,431,14.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,backpack,512.3,497.4,570.4,581.2,0.723,False,,,normal,0.128,,OBJECT_DETECTED
